id,0,1
Dan Herron,0.8016091,0.19839089
Damien Williams,0.8016091,0.19839089
Damarea Crockett,0.8016091,0.19839089
Dalyn Dawkins,0.8016091,0.19839089
D.J. Foster,0.8016091,0.19839089
D'Onta Foreman,0.8016091,0.19839089
D'Ernest Johnson,0.8016091,0.19839089
Cyrus Gray,0.8016091,0.19839089
Craig Reynolds,0.8016091,0.19839089
Corey Grant,0.8016091,0.19839089
Corey Clement,0.8016091,0.19839089
Cierre Wood,0.8016091,0.19839089
Bronson Hill,0.8016091,0.19839089
Brian Hill,0.8016091,0.19839089
Brandon Wilds,0.8016091,0.19839089
Brandon Burks,0.8016091,0.19839089
Anthony Dixon,0.8016091,0.19839089
Andy Janovich,0.8016091,0.19839089
Andre Williams,0.8016091,0.19839089
Andre Ellington,0.8016091,0.19839089
Ameer Abdullah,0.8016091,0.19839089
Alonzo Harris,0.8016091,0.19839089
Alfred Morris,0.8016091,0.19839089
Alfred Blue,0.8016091,0.19839089
Alfonso Smith,0.8016091,0.19839089
Alexander Mattison,0.8016091,0.19839089
Alex Collins,0.8016091,0.19839089
Alex Armah,0.8016091,0.19839089
Alec Ingold,0.8016091,0.19839089
Akeem Hunt,0.8016091,0.19839089
Ahmad Bradshaw,0.8016091,0.19839089
Adrian Peterson,0.8016091,0.19839089
Aaron Ripkowski,0.8016091,0.19839089
Anthony McFarland,0.8016091,0.19839089
Anthony Sherman,0.8016091,0.19839089
Antone Smith,0.8016091,0.19839089
Bilal Powell,0.8016091,0.19839089
Brandon Bolden,0.8016091,0.19839089
Branden Oliver,0.8016091,0.19839089
Bralon Addison,0.8016091,0.19839089
Boston Scott,0.8016091,0.19839089
Bobby Rainey,0.8016091,0.19839089
Bo Scarbrough,0.8016091,0.19839089
Bishop Sankey,0.8016091,0.19839089
Bernard Pierce,0.8016091,0.19839089
Antonio Andrews,0.8016091,0.19839089
Benny Snell,0.8016091,0.19839089
Benny Cunningham,0.8016091,0.19839089
Ben Tate,0.8016091,0.19839089
Austin Walter,0.8016091,0.19839089
Austin Johnson,0.8016091,0.19839089
Artavis Pierce,0.8016091,0.19839089
Arian Foster,0.8016091,0.19839089
Darius Bradwell,0.8016091,0.19839089
Darren Sproles,0.8016091,0.19839089
Jeff Wilson,0.8016091,0.19839089
Jackie Battle,0.8016091,0.19839089
JaMycal Hasty,0.8016091,0.19839089
J.K. Dobbins,0.8016091,0.19839089
J.J. Taylor,0.8016091,0.19839089
Ito Smith,0.8016091,0.19839089
Isaiah Pead,0.8016091,0.19839089
Isaiah Crowell,0.8016091,0.19839089
Gus Edwards,0.8016091,0.19839089
Glenn Winston,0.8016091,0.19839089
Giovani Bernard,0.8016091,0.19839089
George Winn,0.8016091,0.19839089
George Farmer,0.8016091,0.19839089
George Atkinson III,0.8016091,0.19839089
Gary Brightwell,0.8016091,0.19839089
Gabe Nabers,0.8016091,0.19839089
Fred Jackson,0.8016091,0.19839089
Frank Gore,0.8016091,0.19839089
Fozzy Whittaker,0.8016091,0.19839089
JaQuan Hardy,0.8016091,0.19839089
Jacques Patrick,0.8016091,0.19839089
Darrin Reaves,0.8016091,0.19839089
Jacquizz Rodgers,0.8016091,0.19839089
Jaylen Samuels,0.8016091,0.19839089
Jay Prosch,0.8016091,0.19839089
Jay Ajayi,0.8016091,0.19839089
Javorius Allen,0.8016091,0.19839089
Javon Leake,0.8016091,0.19839089
Jason Huntley,0.8016091,0.19839089
Jaret Patterson,0.8016091,0.19839089
Jamize Olawale,0.8016091,0.19839089
James White,0.8016091,0.19839089
James Starks,0.8016091,0.19839089
Jamaal Williams,0.8016091,0.19839089
Jamaal Charles,0.8016091,0.19839089
Jalston Fowler,0.8016091,0.19839089
Jalen Richard,0.8016091,0.19839089
Jalen Parmele,0.8016091,0.19839089
Jakob Johnson,0.8016091,0.19839089
Jake Funk,0.8016091,0.19839089
Fitzgerald Toussaint,0.8016091,0.19839089
Eno Benjamin,0.8016091,0.19839089
Elijhaa Penny,0.8016091,0.19839089
Elijah McGuire,0.8016091,0.19839089
Derrick Coleman,0.8016091,0.19839089
Derek Watt,0.8016091,0.19839089
Deon Jackson,0.8016091,0.19839089
DeeJay Dallas,0.8016091,0.19839089
DeMarco Murray,0.8016091,0.19839089
DeAngelo Williams,0.8016091,0.19839089
DeAndre Washington,0.8016091,0.19839089
De'Veon Smith,0.8016091,0.19839089
De'Lance Turner,0.8016091,0.19839089
De'Angelo Henderson,0.8016091,0.19839089
David Williams,0.8016091,0.19839089
David Johnson,0.8016091,0.19839089
David Fluellen,0.8016091,0.19839089
David Cobb,0.8016091,0.19839089
Daryl Richardson,0.8016091,0.19839089
Darwin Thompson,0.8016091,0.19839089
Darrynton Evans,0.8016091,0.19839089
Derrick Gore,0.8016091,0.19839089
Derrius Guice,0.8016091,0.19839089
Detrez Newsome,0.8016091,0.19839089
Dontrell Hilliard,0.8016091,0.19839089
Elijah Holyfield,0.8016091,0.19839089
Edwin Baker,0.8016091,0.19839089
Eddie Lacy,0.8016091,0.19839089
Dwayne Washington,0.8016091,0.19839089
DuJuan Harris,0.8016091,0.19839089
Dri Archer,0.8016091,0.19839089
Doug Martin,0.8016091,0.19839089
Donald Brown,0.8016091,0.19839089
Devante Mays,0.8016091,0.19839089
Don Jackson,0.8016091,0.19839089
Dion Lewis,0.8016091,0.19839089
Dexter Williams,0.8016091,0.19839089
Dexter McCluster,0.8016091,0.19839089
Devontae Booker,0.8016091,0.19839089
Devonta Freeman,0.8016091,0.19839089
Devine Ozigbo,0.8016091,0.19839089
Terrell Watson,0.8016091,0.19839089
Terron Ward,0.8016091,0.19839089
Kelvin Benjamin,0.8016091,0.19839089
Harry Douglas,0.8016091,0.19839089
Griff Whalen,0.8016091,0.19839089
Greg Ward,0.8016091,0.19839089
Greg Salas,0.8016091,0.19839089
Greg Little,0.8016091,0.19839089
Greg Jennings,0.8016091,0.19839089
Greg Dortch,0.8016091,0.19839089
Golden Tate,0.8016091,0.19839089
Geronimo Allison,0.8016091,0.19839089
Geremy Davis,0.8016091,0.19839089
Gehrig Dieter,0.8016091,0.19839089
Gabriel Davis,0.8016091,0.19839089
Freddie Swain,0.8016091,0.19839089
Freddie Martino,0.8016091,0.19839089
Fred Brown,0.8016091,0.19839089
Frankie Hammond,0.8016091,0.19839089
Frank Darby,0.8016091,0.19839089
Eric Weems,0.8016091,0.19839089
Hakeem Nicks,0.8016091,0.19839089
Hunter Sharp,0.8016091,0.19839089
Jalen Camp,0.8016091,0.19839089
Ihmir Smith-Marsette,0.8016091,0.19839089
Jakobi Meyers,0.8016091,0.19839089
Jakeem Grant,0.8016091,0.19839089
Jake Kumerow,0.8016091,0.19839089
Jaelon Darden,0.8016091,0.19839089
Jaelen Strong,0.8016091,0.19839089
Ja'Marcus Bradley,0.8016091,0.19839089
J.J. Jones,0.8016091,0.19839089
J'Mon Moore,0.8016091,0.19839089
Ishmael Hyman,0.8016091,0.19839089
Isaiah Zuber,0.8016091,0.19839089
Isaiah Wright,0.8016091,0.19839089
Isaiah McKenzie,0.8016091,0.19839089
Isaiah Hodgins,0.8016091,0.19839089
Isaiah Ford,0.8016091,0.19839089
Isaiah Coulter,0.8016091,0.19839089
Isaiah Burse,0.8016091,0.19839089
Isaac Whitney,0.8016091,0.19839089
Eric Decker,0.8016091,0.19839089
Equanimeous St. Brown,0.8016091,0.19839089
Emmanuel Sanders,0.8016091,0.19839089
Eli Rogers,0.8016091,0.19839089
Devin Street,0.8016091,0.19839089
Devin Smith,0.8016091,0.19839089
Devin Funchess,0.8016091,0.19839089
Devin Duvernay,0.8016091,0.19839089
Derrick Willies,0.8016091,0.19839089
Derek Hagan,0.8016091,0.19839089
Deonte Thompson,0.8016091,0.19839089
Deontay Burnett,0.8016091,0.19839089
Deon Cain,0.8016091,0.19839089
Denzel Mims,0.8016091,0.19839089
Denarius Moore,0.8016091,0.19839089
Demetric Felton,0.8016091,0.19839089
Demaryius Thomas,0.8016091,0.19839089
Demarcus Robinson,0.8016091,0.19839089
Demarcus Ayers,0.8016091,0.19839089
Dede Westbrook,0.8016091,0.19839089
DeVier Posey,0.8016091,0.19839089
Devonta Smith,0.8016091,0.19839089
Dez Bryant,0.8016091,0.19839089
Dez Fitzpatrick,0.8016091,0.19839089
Dorial Green-Beckham,0.8016091,0.19839089
Eddie Royal,0.8016091,0.19839089
Ed Eagan,0.8016091,0.19839089
Dyami Brown,0.8016091,0.19839089
Dwayne Harris,0.8016091,0.19839089
Dwayne Bowe,0.8016091,0.19839089
Duke Williams,0.8016091,0.19839089
Doug Baldwin,0.8016091,0.19839089
Dontrelle Inman,0.8016091,0.19839089
Dezmin Lewis,0.8016091,0.19839089
Donteea Dye,0.8016091,0.19839089
Donte Moncrief,0.8016091,0.19839089
Donovan Peoples-Jones,0.8016091,0.19839089
Donnie Avery,0.8016091,0.19839089
Diontae Spencer,0.8016091,0.19839089
Dillon Stoner,0.8016091,0.19839089
Dezmon Patmon,0.8016091,0.19839089
Jaleel Scott,0.8016091,0.19839089
Jalen Guyton,0.8016091,0.19839089
DeMichael Harris,0.8016091,0.19839089
Justin Brown,0.8016091,0.19839089
JuWann Winfree,0.8016091,0.19839089
JuJu Smith-Schuster,0.8016091,0.19839089
Josh Reynolds,0.8016091,0.19839089
Josh Palmer,0.8016091,0.19839089
Josh Morgan,0.8016091,0.19839089
Josh Malone,0.8016091,0.19839089
Josh Huff,0.8016091,0.19839089
Josh Gordon,0.8016091,0.19839089
Josh Doctson,0.8016091,0.19839089
Josh Bellamy,0.8016091,0.19839089
Jordy Nelson,0.8016091,0.19839089
Jordan Veasy,0.8016091,0.19839089
Jordan Taylor,0.8016091,0.19839089
Jordan Norwood,0.8016091,0.19839089
Jordan Leslie,0.8016091,0.19839089
Jonathan Krause,0.8016091,0.19839089
Johnny Holton,0.8016091,0.19839089
Junior Hemingway,0.8016091,0.19839089
Justin Hardy,0.8016091,0.19839089
Jalen Reagor,0.8016091,0.19839089
Justin Hunter,0.8016091,0.19839089
Keke Coutee,0.8016091,0.19839089
Keith Mumphery,0.8016091,0.19839089
Keith Kirkwood,0.8016091,0.19839089
Keelan Doss,0.8016091,0.19839089
Keelan Cole,0.8016091,0.19839089
KeeSean Johnson,0.8016091,0.19839089
Kawaan Baker,0.8016091,0.19839089
Kasen Williams,0.8016091,0.19839089
Kamar Aiken,0.8016091,0.19839089
Kalif Raymond,0.8016091,0.19839089
Kaelin Clay,0.8016091,0.19839089
Kadarius Toney,0.8016091,0.19839089
K.J. Osborn,0.8016091,0.19839089
K.J. Hill,0.8016091,0.19839089
K.J. Hamler,0.8016091,0.19839089
K.J. Brent,0.8016091,0.19839089
Justin Watson,0.8016091,0.19839089
John Ursua,0.8016091,0.19839089
John Ross,0.8016091,0.19839089
John Hightower,0.8016091,0.19839089
John Brown,0.8016091,0.19839089
Javon Wims,0.8016091,0.19839089
Jauan Jennings,0.8016091,0.19839089
Jason Moore,0.8016091,0.19839089
Jason Avant,0.8016091,0.19839089
Jarrett Boykin,0.8016091,0.19839089
Jaron Brown,0.8016091,0.19839089
Jarius Wright,0.8016091,0.19839089
Jared Abbrederis,0.8016091,0.19839089
Janarion Grant,0.8016091,0.19839089
Jamison Crowder,0.8016091,0.19839089
James Wright,0.8016091,0.19839089
James Washington,0.8016091,0.19839089
James Proche,0.8016091,0.19839089
James Jones,0.8016091,0.19839089
Jalin Marshall,0.8016091,0.19839089
Jalen Tolliver,0.8016091,0.19839089
Jalen Saunders,0.8016091,0.19839089
Javontee Herndon,0.8016091,0.19839089
Jawill Davis,0.8016091,0.19839089
Jaydon Mickens,0.8016091,0.19839089
Jermaine Kearse,0.8016091,0.19839089
Joe Reed,0.8016091,0.19839089
Joe Morgan,0.8016091,0.19839089
JoJo Natson,0.8016091,0.19839089
Jerry Jeudy,0.8016091,0.19839089
Jerricho Cotchery,0.8016091,0.19839089
Jerrel Jernigan,0.8016091,0.19839089
Jerome Simpson,0.8016091,0.19839089
Jeremy Ross,0.8016091,0.19839089
Jeff Badet,0.8016091,0.19839089
Jeremy Maclin,0.8016091,0.19839089
Jeremy Kerley,0.8016091,0.19839089
Jeremy Butler,0.8016091,0.19839089
Jehu Chesson,0.8016091,0.19839089
Jeff Smith,0.8016091,0.19839089
Jeff Maehl,0.8016091,0.19839089
Jeff Janis,0.8016091,0.19839089
DeSean Jackson,0.8016091,0.19839089
DeAndrew White,0.8016091,0.19839089
Tevin Coleman,0.8016091,0.19839089
Anquan Boldin,0.8016091,0.19839089
Andy Isabella,0.8016091,0.19839089
Andrew Hawkins,0.8016091,0.19839089
Andre Roberts,0.8016091,0.19839089
Andre Patton,0.8016091,0.19839089
Andre Holmes,0.8016091,0.19839089
Andre Caldwell,0.8016091,0.19839089
Amari Rodgers,0.8016091,0.19839089
Amara Darboh,0.8016091,0.19839089
Alshon Jeffery,0.8016091,0.19839089
Allen Lazard,0.8016091,0.19839089
Allen Hurns,0.8016091,0.19839089
Alexander Hollins,0.8016091,0.19839089
Alex Erickson,0.8016091,0.19839089
Alex Bachman,0.8016091,0.19839089
Aldrick Robinson,0.8016091,0.19839089
Albert Wilson,0.8016091,0.19839089
Adam Humphries,0.8016091,0.19839089
Andy Jones,0.8016091,0.19839089
Anthony Miller,0.8016091,0.19839089
Brandon LaFell,0.8016091,0.19839089
Anthony Schwartz,0.8016091,0.19839089
Brandon Coleman,0.8016091,0.19839089
Bradley Marquez,0.8016091,0.19839089
Bobo Wilson,0.8016091,0.19839089
Bernard Reedy,0.8016091,0.19839089
Bennie Fowler,0.8016091,0.19839089
Ben Skowronek,0.8016091,0.19839089
Ben Edwards,0.8016091,0.19839089
Austin Pettis,0.8016091,0.19839089
Austin Mack,0.8016091,0.19839089
Austin Carr,0.8016091,0.19839089
Auden Tate,0.8016091,0.19839089
Ashton Dulin,0.8016091,0.19839089
Arrelious Benn,0.8016091,0.19839089
ArDarius Stewart,0.8016091,0.19839089
Antonio Gandy-Golden,0.8016091,0.19839089
Antonio Callaway,0.8016091,0.19839089
Antoine Wesley,0.8016091,0.19839089
Ace Sanders,0.8016091,0.19839089
Aaron Parker,0.8016091,0.19839089
Aaron Fuller,0.8016091,0.19839089
Aaron Dobson,0.8016091,0.19839089
Trey Edmunds,0.8016091,0.19839089
Trenton Cannon,0.8016091,0.19839089
Tre Mason,0.8016091,0.19839089
Tre Madden,0.8016091,0.19839089
Trayveon Williams,0.8016091,0.19839089
Travis Homer,0.8016091,0.19839089
Travaris Cadet,0.8016091,0.19839089
Tra Carson,0.8016091,0.19839089
Tony Pollard,0.8016091,0.19839089
Tony Jones,0.8016091,0.19839089
Tony Brooks-James,0.8016091,0.19839089
Tommy Bohanon,0.8016091,0.19839089
Toby Gerhart,0.8016091,0.19839089
Tion Green,0.8016091,0.19839089
Tim Hightower,0.8016091,0.19839089
Thomas Rawls,0.8016091,0.19839089
Theo Riddick,0.8016091,0.19839089
Trey Ragas,0.8016091,0.19839089
Trey Sermon,0.8016091,0.19839089
Trey Watts,0.8016091,0.19839089
Xavier Jones,0.8016091,0.19839089
Aaron Burbridge,0.8016091,0.19839089
A.J. Jenkins,0.8016091,0.19839089
Zurlon Tipton,0.8016091,0.19839089
Zack Moss,0.8016091,0.19839089
Zach Zenner,0.8016091,0.19839089
Zach Line,0.8016091,0.19839089
Zac Stacy,0.8016091,0.19839089
Wendell Smallwood,0.8016091,0.19839089
Trey Williams,0.8016091,0.19839089
Wayne Gallman,0.8016091,0.19839089
Tyler Varga,0.8016091,0.19839089
Tyler Ervin,0.8016091,0.19839089
Ty'Son Williams,0.8016091,0.19839089
Ty Montgomery,0.8016091,0.19839089
Ty Johnson,0.8016091,0.19839089
Troymaine Pope,0.8016091,0.19839089
Brandon Gibson,0.8016091,0.19839089
Brandon Lloyd,0.8016091,0.19839089
DeAndre Smelter,0.8016091,0.19839089
Damion Ratley,0.8016091,0.19839089
Damaris Johnson,0.8016091,0.19839089
DaeSean Hamilton,0.8016091,0.19839089
Da'Mari Scott,0.8016091,0.19839089
D.J. Montgomery,0.8016091,0.19839089
D.J. Chark,0.8016091,0.19839089
D'Wayne Eskridge,0.8016091,0.19839089
Curtis Samuel,0.8016091,0.19839089
Courtney Roby,0.8016091,0.19839089
Courtland Sutton,0.8016091,0.19839089
Corey Washington,0.8016091,0.19839089
Corey Coleman,0.8016091,0.19839089
Corey Brown,0.8016091,0.19839089
Collin Johnson,0.8016091,0.19839089
Cole Beasley,0.8016091,0.19839089
Cody Thompson,0.8016091,0.19839089
Cody Latimer,0.8016091,0.19839089
Cody Hollister,0.8016091,0.19839089
Damiere Byrd,0.8016091,0.19839089
Damion Willis,0.8016091,0.19839089
Brandon Marshall,0.8016091,0.19839089
Dane Sanzenbacher,0.8016091,0.19839089
DeAndre Carter,0.8016091,0.19839089
Dazz Newsome,0.8016091,0.19839089
Dax Milne,0.8016091,0.19839089
Davion Davis,0.8016091,0.19839089
David Sills,0.8016091,0.19839089
David Nelson,0.8016091,0.19839089
David Moore,0.8016091,0.19839089
Daurice Fountain,0.8016091,0.19839089
Darvin Kidsy,0.8016091,0.19839089
Darrius Shepherd,0.8016091,0.19839089
Darrius Heyward-Bey,0.8016091,0.19839089
Darius Slayton,0.8016091,0.19839089
Darius Powe,0.8016091,0.19839089
Darius Jennings,0.8016091,0.19839089
Dante Pettis,0.8016091,0.19839089
Danny Amendola,0.8016091,0.19839089
Daniel Braverman,0.8016091,0.19839089
Cody Core,0.8016091,0.19839089
Cobi Hamilton,0.8016091,0.19839089
Christian Blake,0.8016091,0.19839089
Chris Owusu,0.8016091,0.19839089
Bryce Treggs,0.8016091,0.19839089
Bryan Walters,0.8016091,0.19839089
Bryan Edwards,0.8016091,0.19839089
Bruce Ellington,0.8016091,0.19839089
Brittan Golden,0.8016091,0.19839089
Brice Butler,0.8016091,0.19839089
Brian Tyms,0.8016091,0.19839089
Brian Quick,0.8016091,0.19839089
Brian Hartline,0.8016091,0.19839089
Breshad Perriman,0.8016091,0.19839089
Brenton Bersin,0.8016091,0.19839089
Brendan Langley,0.8016091,0.19839089
Braxton Miller,0.8016091,0.19839089
Braxton Berrios,0.8016091,0.19839089
Brandon Zylstra,0.8016091,0.19839089
Brandon Tate,0.8016091,0.19839089
Brandon Powell,0.8016091,0.19839089
Byron Pringle,0.8016091,0.19839089
C.J. Board,0.8016091,0.19839089
Cam Phillips,0.8016091,0.19839089
Chester Rogers,0.8016091,0.19839089
Chris Moore,0.8016091,0.19839089
Chris Matthews,0.8016091,0.19839089
Chris Lacy,0.8016091,0.19839089
Chris Hogan,0.8016091,0.19839089
Chris Harper,0.8016091,0.19839089
Chris Givens,0.8016091,0.19839089
Chris Conley,0.8016091,0.19839089
Charone Peake,0.8016091,0.19839089
Cam Sims,0.8016091,0.19839089
Charles Johnson,0.8016091,0.19839089
Chad Williams,0.8016091,0.19839089
Chad Hansen,0.8016091,0.19839089
Chad Beebe,0.8016091,0.19839089
Cecil Shorts,0.8016091,0.19839089
Cameron Meredith,0.8016091,0.19839089
Cameron Batson,0.8016091,0.19839089
Travis Etienne,0.8016091,0.19839089
